"p","omega","delta","mu_e","mu_ql","mu_el","mu_qn","mu_en","mu_qa","mu_ea","mu_h","beta_nh","beta_hl","beta_hn","lambda_l","lambda_n","lambda_a","alpha","f_l","f_n","f_a","kappa","c","Tf","obsprob","T_min_l","gamma","E0","QL0","EL_s0","EL_i0","QN_s0","QN_i0","EN_s0","EN_i0","QA_s0","QA_i0","EA0","H_s0","H_i0","LogLik","LogLik"
2000,63.5678240821055,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.013278248195495,0.047366986959223,0.016190532405719,32.721572265625,0.398058316580744,0.753708444497117,0.823913607623676,1.36808834811127E-05,0.4,4,0.251145407149797,14.6307614939154,0.287060546875,3.31062380700951,1.12994361483612,0.007809959780521,32.8716644461594,0.996555225025176,0.00743005461403,0.11972724033948,0.267302453658615,43.9332956525082,56171.775812671,38.6333710709719,0.077773366522431,0.69788262919738,-8827.2618079457,-8827.260336
2000,127.176812282816,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000240323604744,0.02177443541455,0.001717585428069,95.215322265625,0.838510020969319,0.450425223999293,0.111605058966511,0.014338665277939,0.4,4,0.142426771710241,4.37756646782192,0.348310546875,123.989255051812,18.7835425420593,41.9064409901442,51.4972549418359,29.3768937884013,187.391192472651,50.1017441620978,13.6386249632234,3.8675413209156,48.7464346123467,92.0451167675767,0.711294213956766,0.199319589841105,"NA","NaN"
2000,182.845086841081,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.007399442052898,0.026583254910315,0.002782926583451,45.220322265625,0.487477069386027,0.40855495546719,0.894860940617116,2.97424738047001E-06,0.4,4,0.560824867981963,11.9752980777591,0.103310546875,0.007905319039978,0.001437523352623,0.002755971450442,0.135940400590322,3.30309305119007,0.064880700397863,0.015853601379737,4.66098788895675,6.22244518161935,29.3094761142026,0.000529037209391,0.999987733302957,4.05932064793851E-07,-8614.80783634321,-8614.807477
2000,81.4905539593172,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.005977941321339,0.200088195853285,0.003596065940522,70.217822265625,0.564036111014482,0.256118031370372,0.893662492145576,0.011723815541768,0.4,4,0.248724080162355,63.4810958921875,0.225810546875,1178.79277397605,0.00397957637698,0.006770646976082,67.4252641433202,9.71430383712938,1.77391107490062E-05,82.5511557507036,26.6126665529088,44.8171655513128,0.004953037544101,17114.0673213623,0.006711347271042,0.992969601042311,"NA","NaN"
2000,1.35558955388932,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.473027983338666,2.51475139764933,1.03758047222407,20.222822265625,0.07020478750677,0.163254325697554,0.34846954716232,0.060914358263847,0.4,4,0.808020497631586,2.9361044169991,0.470810546875,276.388910129342,22.8349155323704,2430.35918376682,148.10219985677,49.8896437559711,62.1096238045044,273.887271745903,22.6277958384093,329.065624428078,122.960609133671,265.09645766245,0.513469298391829,0.114917475077293,"NA","NaN"
2000,48.2697493040745,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002939055975555,0.073658142490026,0.003127303840832,4.599384765625,0.468854895708153,0.577620863715642,0.306296654625163,0.003362386556743,0.4,4,0.268003840723223,9.73097006891147,0.424873046875,178.719754528844,3537.45778578071,0.750145277085972,0.19434689175864,0.010965913868831,0.01525717181278,16.548465403145,0.057060706741133,97.44614250471,21.2286923022493,0.409444370230988,0.011064778608876,0.352898413510203,-8643.85322597072,-8643.850786
2000,193.732727504313,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.008217018189038,0.010062914182941,0.181277821344411,54.594384765625,0.999878278975517,0.123694412320332,0.355775878548417,0.040023322472528,0.4,4,0.501127686203992,9.65272980112387,0.179873046875,9967.48497804973,11314949.1998741,1045.17328061951,25.2110008112026,9.63319765375476,100.034170953755,111.963827711416,67.6936550687288,55.0803089709243,4.04972478955955,2.57721475727291,0.087141253692855,0.376130344635605,-8735.16579288972,-8735.128847
2000,54.3091732890539,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000858630378782,0.006424918106897,0.003300616082284,29.596884765625,0.707201697308038,0.999231684938241,0.997063997195939,1.36523330795553E-05,0.4,4,0.23976213484047,9.46233912466991,0.057373046875,4.11158653893484,0.164420706950999,140.671039867838,51.0789749920099,19.614989074303,0.040327522952407,130.102465872295,16.6996759429786,131.177417386572,0.115918312051029,13039.5723883145,0.003767852112436,0.768550524917569,-8624.31999579203,-8624.308622
2000,15.151312006102,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002110505663648,0.325327931704555,0.01187672033346,79.591884765625,0.217173021631617,0.458571527063058,0.493012292348911,11.7170886926516,0.4,4,0.054971639064639,5.09481068296035,0.302373046875,5.96785944156548,0.000106199805174,0.000161617794161,264.668116276754,302.913549885145,2.16001416741838E-08,6.22375711928852E-15,0.016818125237935,88.7390115160246,5.7764347596475E-12,24.964893140336,0.999989906923464,9.06553555970735E-15,-8813.35729077481,-8813.357657
2000,27.1502846630252,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.007165674261819,0.024764859115708,0.001907918914117,42.095634765625,0.128427559671937,0.999983434739471,0.768430216611366,7.07611334428159E-05,0.4,4,0.204116679785309,11.6351001451083,0.363623046875,0.475960009383458,1153.21346267234,245.100083312185,1.20680118874233,1.2093308808004,0.026389437015102,26.7799797921239,0.001949179006148,179.663346517895,0.00465095121449,252.458871459086,0.000455672007413,0.973967027888867,-8603.84228462904,-8603.838475
2000,276.118249560166,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004500382029487,0.062847399177985,0.002852406174389,92.090634765625,0.990914217357628,0.113674896655699,0.37755953598117,8.58323972309539E-06,0.4,4,0.171773833375801,3.82271298892242E-07,0.118623046875,12268.0982772956,7.73006209951194E-09,0.005326310012738,28.5289770637035,0.1263924689975,0.000324015355568,65.7733866607319,3.1394595332788E-06,21.2924407545647,1.21559796130919,4.29373521748171,0.999999980312579,4.68909090758648E-10,-8641.98721336165,-8641.963376
2000,24.097347169645,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003533688894135,0.011297869761569,0.579138877359138,17.098134765625,0.859589315255985,0.22178072261485,0.191763663495006,0.009426127347287,0.4,4,0.439689036540925,9.47645717042051,0.241123046875,129.373737325505,8.6064820005138,54.7128764819019,46.4414118949512,103.835189062883,87.8174066750861,78.7841410210293,153.258787551005,80.1252123397358,40.6468847494338,4.84104062078282,0.430266611419533,0.105167926629522,-8710.16240987181,-8710.127045
2000,37.3106582094621,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.013670085781263,0.011410610477718,0.346622070198097,67.093134765625,0.210514209917147,0.328848317132953,0.320210272906195,0.032301176169378,0.4,4,0.64976010848301,6.00740575485059,0.486123046875,1.48033989093372,4270.97771221178,0.221055891607585,1.11326965011319,2243.18334102014,479.700954235058,0.006870280894359,1.29478732313781,2.01629793371972,0.454245866105563,1667.58324963004,0.037559642911615,0.829227176157599,-8723.13156380786,-8723.12833
2000,41.4366780646629,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003305077911601,0.003661313365946,0.001547860845329,10.848759765625,0.526157629598717,0.706877987671924,0.999908250817694,1.24297671728342E-09,0.4,4,0.279621073591262,3.12256418384994,0.210498046875,10.6689601112568,1.24148151431468,607.447434473587,13.8022843540869,85.8316910722506,0.049447529562546,113.932350591944,4.21265986529344E-06,67.5107037772881,0.997593426314783,1850616.04102527,8.63008335356611E-06,0.308685615087894,-8602.13044815402,-8602.124861
2000,5.45152455707751,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000728661594745,0.433964172014645,0.001345438681736,60.843759765625,0.999999766901693,0.842230739227313,0.007101739397232,17.5010515753517,0.4,4,0.274873974848599,14.3987712439582,0.455498046875,0.000948220982931,7.5150031666925E-09,0.001996988989152,7.32181494692371,1.69593630783441E-08,3.07335341237522E-05,4.67257622774887,0.014984366418077,2.03715689142276E-08,1.78642746837235E-06,10.7159504799142,"NA","NA","NA","NaN"
2000,60.0313611775232,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.010365242225351,0.013626894600226,0.369761431015162,35.846259765625,0.790827903750611,0.181548752378063,0.113988974959003,0.01571863786719,0.4,4,1.11729000935286,10.0218402877404,0.332998046875,0.485699586584544,6.48829793989332E-06,0.019570642903274,24.0232126635067,216.965373308427,58.7435264388784,24.6257183916224,86.1532687571455,1.96050674316958,2576.35511994807,57.1040276945921,0.13260190165825,0.03115731703187,-8728.53726147327,-8728.527109
2000,77.6378199549734,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003867925266546,0.007322215539735,0.004129165338223,85.841259765625,0.322013504577386,0.657398099083033,0.802258675003757,0.000136350472785,0.4,4,0.368522810313831,5.56013285426391,0.087998046875,21.6142240260494,0.001084808797471,188.097755807278,34.3189601471487,0.209531330877428,16.287230108806,196.878893770611,0.045091197423066,474.954935023178,44.1657325791277,318.35252365088,4.28870652479188E-05,0.342049817660177,-8638.77182770112,-8638.760619
2000,102.068236935967,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004864024143335,0.043362305929677,0.010236118904318,48.345009765625,0.180579455653336,0.78269353982694,0.22382957705146,0.000622967377601,0.4,4,0.248862517338428,10.1466502665682,0.026748046875,2.89196570217414,0.015709553360868,325.985091849201,20.6045536690574,0.151447843691555,305.670314612976,48.7367038016016,112.222804944699,10.6126185716532,30.9992542672975,74.7074351047411,0.198167962780656,0.513078978657615,-8748.17786079779,-8748.181966
2000,166.120837201509,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.00565448817848,0.082456183665768,0.002917324476731,98.340009765625,0.792869859057221,0.264209798229237,0.700560241473875,6.83199918349895E-05,0.4,4,0.209295846532942,14.8649611770337,0.271748046875,3003.22442218955,416.28600806407,0.000128960636558,32.4059593931962,0.000243302826956,0.000134072976322,61.7692777852191,0.000340207298356,75.902961541867,0.011706736185437,313.448333606471,0.824569406667739,0.029718977680756,-8617.66444898197,-8617.670838
2000,41.982166207124,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002362140526194,0.018453956145938,0.000611672679054,23.347509765625,0.996549490016151,0.999921783031175,0.942323709671961,0.000412524883753,0.4,4,0.000693022691323,2.77545942772994,0.394248046875,0.02477385056506,280.615662009011,0.449997113536809,0.001761345971999,0.097440134903876,306.700231290974,0.012807461931474,0.112559259658882,0.004733035213728,0.03276779512595,216043.129359692,0.958003937660235,0.001312178177459,-8602.87798679673,-8602.865896
2000,122.566905523975,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.008131236358317,0.011177514496728,0.004361081819865,73.342509765625,0.402202430939433,0.423536389214041,0.497743488939667,2.30796136332771E-05,0.4,4,0.277228974999924,10.1455257470603,0.149248046875,6.68944094088894,0.026119523316565,0.945328999742489,25.5463322247226,3.93714559187909,0.130050544443384,8.53815117867848,147.151639319771,95.2045804302415,0.005471306330298,81.0045756272065,0.145578865417312,0.793320141815138,-8636.81152735539,-8636.769631
2000,25.8569783080648,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000638673600804,0.07149875201933,0.003826759957788,54.789677734375,0.710418642056192,0.922509451603629,0.888517942777391,0.000902999454059,0.4,4,0.358176833737546,10.8309106388486,0.305244140625,167.296269135046,0.440322488580337,114.443139757115,23.1087309121594,39.9886557896122,0.800949844943763,203.184797897803,2.39307179558241,93.1304120104396,12.3773120915772,34.4571649128888,0.119086954312414,0.143198190973191,-8639.97037756014,-8639.961635
2000,62.3193923601717,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.011114564017528,0.0434041298694,0.00282856297479,4.794677734375,0.292099430767199,0.175771663809453,0.468745408391319,2.51940078422871E-06,0.4,4,0.355215689123722,12.3400311101286,0.060244140625,9771.07962220727,0.014900309904487,0.031296050960336,0.06032080970242,3.18331333658801,0.288511360635415,0.003595621646392,0.435103588805901,0.000736290790233,17.6738201146448,116.774840362475,0.999466821942063,0.000215995841865,-8622.46500594287,-8622.445694
2000,62.2307636409912,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004214972190237,0.007528867535677,0.477193329735316,79.787177734375,0.574707660007057,0.779398818960258,0.116217604330619,0.032749918319671,0.4,4,0.244402296622712,6.7485355077324,0.182744140625,0.005872158790226,394148.787500549,0.000582978502902,262.424572682144,98.2931575061316,370.518938843249,0.138335353678784,0.283716319703299,57.7917745442693,91.6400088991736,84.6700786617755,0.576921282335485,0.239267141580069,-8682.79821167672,-8682.769241
2000,201.380574581769,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.008082804797742,0.448632213755398,0.002612725473499,29.792177734375,0.854491754031754,0.335643848613623,0.520806296772188,3.49171502687463E-06,0.4,4,0.149496968077709,52.4573275490006,0.427744140625,135.877679987117,0.003813698305371,24.7289603867915,22.9175972904725,2.18838696942193E-11,0.167764527345228,10.0381283558813,42.6422329245916,61.1684448137498,0.828422411509302,520.401245970126,0.118282274542034,0.800339582914298,"NA","NaN"
2000,80.113726313111,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003069215238751,0.572207859607544,0.010598669234602,92.285927734375,0.846108656533249,0.499753101669677,0.106610482222794,18.5411620822119,0.4,4,0.449542874989781,8.69080127707972,0.488994140625,17.9896566768912,3.54253881130957,474.510280851233,0.252497714071925,21.3671291155368,9.43520776910198,64.9711666688037,3.48266282714693,0.094455940138032,4.6745179964767,31.022981510332,8.98037485086536E-06,0.587705369818495,-8798.04334696584,-8797.998722
2000,43.6806331444185,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002055341498788,0.030115512265889,0.00402567438863,42.290927734375,0.410644795374912,0.986169076735847,0.552836891624974,6.12268915677775E-05,0.4,4,0.154493737260431,9.46322926261863,0.243994140625,18.2063748722243,0.031438733034988,4.25636951991575,8.8705695288519,159.412261294173,288.638695459878,0.0293361284713,0.146850478480757,0.001949225432318,0.453120351427502,11.3140656925228,0.354741042987186,0.007253769547853,-8637.45681647376,-8637.437122
2000,39.7753289512222,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.005965126276793,0.012190009241456,0.207468546053308,67.288427734375,0.144852227850555,0.473588400007626,0.651374866102468,0.111073978412354,0.4,4,0.580726535104772,6.96875113050339,0.121494140625,148.604388872156,130378.407174881,0.030836422914111,0.585311457220906,1.73375493671483,330.791252201873,3.56155169298518,4.72241287819035,2.83828466894546,3.14086271706281,4.62621664491258,0.311257973560528,0.341285510627563,-8756.56011872438,-8756.526502
2000,59.4576697729419,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003173885383765,0.010256307953374,0.217120007976947,17.293427734375,0.856515359491939,0.3843500020424,0.228950335075083,0.12407868274589,0.4,4,0.272390235365838,4.69805083095613,0.366494140625,892389030.516222,30.1158220061004,0.01489665949911,190.02561820846,0.100896298137353,0.006443057847613,0.079514015599622,0.412352786732232,0.212019692152769,350.495586885885,18.9583303457577,0.156323822958918,0.393185674602749,-8738.77705896898,-8738.772057
2000,36.5584094481875,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.00194288214891,0.033183506976761,0.539879342168525,61.039052734375,0.677328890607366,0.343173475544075,0.158656866377969,0.125930686834162,0.4,4,0.342748630468202,5.17522286396836,0.090869140625,1.94572827103478,0.016544704765786,3.13194336329263,1403.67978006196,11.7242776802584,43.9339246262304,24.372365925432,236.082471282221,31.5987374313506,8.65243499932322,476.31712813709,0.091504757459489,0.262944595287694,-8849.19883975475,-8849.204655
2000,37.7542219311185,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.008901611767143,0.008151205589015,0.002511555428411,11.044052734375,0.217605770279607,0.595135960539376,0.945387434367828,1.09214472253393E-09,0.4,4,0.303146096728499,9.1427604884615,0.335869140625,16.7474503212545,0.001574783610522,142.285104242818,5.33763799266662,4.21458548440027,36.151913905976,12.708282293873,0.506098545934699,171.991398483991,93.1396666957567,322.431450103018,0.0890149105785,0.182467596981251,-8611.23498447403,-8611.218361
2000,26.462552650757,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002170024814022,0.01449614100196,0.512162545202141,86.036552734375,0.43167349250006,0.382925118426942,0.64517984589025,0.067520373653258,0.4,4,0.505287699339942,7.06365896255611,0.458369140625,721.446627569077,0.176650047553801,9.24625591847692E-09,6462983.67929482,4.44982697583352,452.23925005295,60.6532356395308,6.10826417365764,74.2812814374279,38.6288418896686,96.6663341903011,0.149028594860406,0.043922682982141,-8759.62753074361,-8759.643069
2000,161.28244578775,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.005893562150481,0.046372696896284,0.004065739585377,36.041552734375,0.646748712691391,0.490068352184124,0.391624262046763,2.1653979620335E-05,0.4,4,0.491795235078052,13.0753466459306,0.213369140625,7.42404756620383,0.067383407168712,0.056124773974913,10.9614857163701,0.200645723325177,254.796747178672,0.059081671989659,3.50648538532441,0.00031803308798,53.6273653300446,0.000502821149173,0.183818209007915,0.296268267849838,-8631.01155943331,-8630.997703
2000,153.119083285876,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000264223342855,0.032714646123712,0.030611737341801,98.535302734375,0.719343687865106,0.82597113072025,0.939428712664326,0.368834390770584,0.4,4,6848.97847353791,0.062078988709844,0.152119140625,61.562033396675,17.4065129020209,208.897373146181,43.0017017552588,97.75390625,62.01171875,76.85546875,45.01953125,26.4504465118534,201.613649540521,18.1290966710832,0.001308769315115,0.678339603897891,-18778.5753801575,-18591.147171
2000,16.2449910533778,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002257798506568,0.034440821923405,0.422410816530643,48.540302734375,0.339002751138763,0.223935430820152,0.512258003127064,0.24660248161836,0.4,4,2.21076620490124,6.69819409640344,0.397119140625,103.478083223152,19239.3149872874,27445.753990782,0.006691043409457,24.5026058058369,0.001078449815832,1.04825571654225,0.000352878497641,3.12823059093134,147.56265500908,0.010227228468298,0.001568835926633,0.580088970884093,-8862.37596425189,-8862.373877
2000,77.5180752063204,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.007592261417023,0.664501195350265,0.060799349078505,73.537802734375,0.125002075444607,0.947124298991107,0.008455861263314,0.056711657392449,0.4,4,1.77416710418868,1.34744293149776,0.274619140625,56.0325734919278,0.009753053690428,30.2671715636759,1040720.55653798,743.2177919114,3875.02017062522,34.7534756064593,67.9261438485231,565.935418702746,39.3706096450981,1.87808445620127E-35,0.999999999999941,5.85566737554909E-14,-20076.4342592684,-19961.46269
2000,139.54443732042,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.00332941260484,0.023208787291546,0.154261443783957,23.542802734375,0.869291371770798,0.989510668348419,0.670269589275405,0.486073087496239,0.4,4,0.349792576625664,26.8899257477884,0.029619140625,95.34589614949,0.417792737671915,0.20093054004736,59.2683622235592,0.841574674227852,0.321252454480805,1.10286444007559,4.77513467677655,21.4688072680279,381.209146843985,11.8660549577626,0.105235506195718,0.011919994495285,"NA","NaN"
2000,74.407337353666,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.007806671485188,0.001260556925566,0.001790815281266,1.669990234375,0.813216019298477,0.999961395237727,0.800206282379846,4.87032036387006E-07,0.4,4,0.167479532233351,3.19232719789158,0.075556640625,198.69333439428,0.002820016232415,0.071326401229959,0.434653607258882,1.08826472652276,260.657713633495,0.022262044262616,0.033820424732877,290.135071940681,661.235081240619,44.9435781224264,0.968206834190744,0.000200018850083,-8602.40847290563,-8602.394962
2000,74.1521816990445,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.005445726088501,0.014112053730769,0.004380145660656,51.664990234375,0.474340327214213,0.687229375763663,0.318771921041185,6.11687730483537E-06,0.4,4,0.287209089091671,11.4705892152829,0.320556640625,1.66881562067272,5.78043270553737,87.6251623492885,3.3793387139052,8.74907327447295E-05,145.903662605068,24.6652101020162,53.9113023054672,59.0775034330807,133.813032431819,127.45425671481,0.645966623312121,0.291645527444822,-8635.64304733417,-8635.599534
2000,76.0243694556114,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000327042446347,0.24682696217383,0.044166628696763,26.667490234375,0.085373354773779,0.950039439333996,0.428288980491852,0.018188049864795,0.4,4,31108.4397992935,0.013167060903286,0.443056640625,122.947558042606,7.89587269193421,186.931077779134,79.1042075038538,30.525892499561,8.66218889843539,142.60161059573,23.8564357808062,51.6575240396022,16.5070675403433,59.4375688656252,0.072020063041304,0.138696918870499,-18758.0562597292,"NaN"
2000,63.8420122514746,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002400989777118,0.008568809507981,0.004139880821116,76.662490234375,0.658448976860539,0.311597941140058,0.999999999998984,1.28206083551094E-14,0.4,4,0.44755859375,9.083984375,0.198056640625,40.5299793450341,81.5338195251998,23.8815166880073,5.0066918054668,5.23359370339437,33.0899966359772,32.7815477363354,0.006765287476183,97.3451687086383,94.8833268694844,82.7808653291777,0.598803370159205,0.006630517953543,-8637.29272943825,-8637.261531
2000,86.638280872741,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001298049615055,0.119761020205986,0.020222260266187,39.166240234375,0.545439087590673,0.161062012198994,0.429568390033186,0.218524640573175,0.4,4,17644.0110450699,4.76781066408216,0.136806640625,32.4768147384888,14.6709935305142,122.205023873183,17.08984375,34.0171621435951,71.38671875,92.48046875,98.14453125,47.36328125,44.82421875,30.1560658137394,0.27137764393082,0.196270417218855,-18909.530833383,-18564.789686
2000,368.20994179397,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002461333222145,0.000261131989229,0.00191340400251,89.161240234375,0.11555762442031,0.832945594042411,0.930503002899969,0.073328493052504,0.4,4,0.171726010939684,16.9377687546937,0.381806640625,559.685072400431,108.030503428277,56.8576279416695,114.03496877579,183.398479067939,58.4842572438398,98.3932056207234,30.7489362614521,56.3398156435004,72.1322340524514,67.8390165848581,0.019288899995679,0.370037591028423,"NA","NaN"
2000,30.8066629911347,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001938381099573,0.062939233124192,0.01454420222167,14.168740234375,0.314518599545281,0.536290393238221,0.633301458371768,0.827956395307526,0.4,4,0.3680855132877,10.2760268849981,0.259306640625,6229.72741344179,5666011.88407949,21.4667714337973,90.9300225084688,22.0081967956362,108.070100683049,100.127588624757,19.1690097801202,23.7205552475057,200.413585927642,49.2588684058077,0.045065231344307,0.042927345292691,-8879.55315233192,-8879.553895
2000,536.073759836384,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002542452663611,0.007841598762347,0.004166578054236,64.163740234375,0.868738290447711,0.999689662491698,0.254309857087614,0.000408981539216,0.4,4,0.449205686068485,7.56084035526865,0.014306640625,0.163951188986606,198.800344094375,132.218623134967,17.3051755322899,50.2226819482965,1.26833320058283,0.303597464762036,6.04704758429444,101.24251322957,11.0960517510162,1.17341096832677,0.025780093192327,0.403230995132262,-8637.31158067207,-8637.248715
2000,62.1198669615611,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002092714863609,0.044557055753869,0.011378010983136,7.919365234375,0.999999626033155,0.312459080618661,0.999986751047783,1.74231537328711E-05,0.4,4,0.221157512052925,2.92618445644949,0.289931640625,2.39834399362198,5538675.90405957,0.001442546460197,8.9649427227063,0.085329878215639,61.7163088233986,6.02843683307835E-18,8.19115889638055E-11,0.083620915471166,0.012948614700201,0.003017631528353,0.692196034022742,0.302646240730736,-8791.11620188442,-8791.110696
2000,259.323438518233,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001599699244701,0.026248775879426,0.00221768312996,57.914365234375,0.887432940740797,0.33712775806842,0.858356630348547,1.83260115753984E-06,0.4,4,0.125267124469075,2.3635029163626E-05,0.044931640625,4.28488700365826,100.798676964335,0.00597946508267,43.8186854816691,1.01124788434032E-05,1.77993599241132E-06,20.9390893107445,0.044049475170471,2.40707560092974E-05,1.18655540491116,78.4294985080631,0.988568130850537,8.83676570944253E-08,-8616.26287544033,-8616.239245
2000,58.6315489561589,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.008846127042166,0.006683928297066,0.224094548396129,32.916865234375,0.301838345619691,0.673249048747513,0.15608813412475,0.093865722686246,0.4,4,0.610706308388077,3.94152513327836,0.167431640625,77046.1949428178,11489.2465591707,0.062325610293108,48.705374211028,3052.30365530001,0.063305320740309,66.1897505727863,32.0289060789683,48.8450067543815,70.7972738902224,446.849456651186,0.978355114431624,0.001534443608472,-8698.09709703651,-8698.048761
2000,22.6624182252002,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001107391881268,0.04038611096377,0.062820282879453,82.911865234375,0.745340067734673,0.993213135281997,0.139213688160598,4.66839673491194,0.4,4,0.401210064411013,10.243989383489,0.412431640625,0.248466428226451,1.15013501864896E-07,396.097601543359,0.120043766579801,0.024629197910727,82.6579749449877,0.39423414694461,0.549722138348684,187320.701078999,18776.1586408535,30.608473833653,0.038077964560558,0.944087290452463,-8919.45844012166,-8919.468942
