"p","omega","delta","mu_e","mu_ql","mu_el","mu_qn","mu_en","mu_qa","mu_ea","mu_h","beta_nh","beta_hl","beta_hn","lambda_l","lambda_n","lambda_a","alpha","f_l","f_n","f_a","kappa","c","Tf","obsprob","T_min_l","gamma","E0","QL0","EL_s0","EL_i0","QN_s0","QN_i0","EN_s0","EN_i0","QA_s0","QA_i0","EA0","H_s0","H_i0","LogLik"
2000,72.0364236238133,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004094030948296,0.042764833031347,0.007607902952827,3.85508077924789,0.750264367988788,0.823964078059648,0.582174603872911,9.7413725424582E-07,0.394362362234284,4,0.739393858333638,16.5435643773766,0.229797046383002,67.1479858161977,195405.897819714,2.56537104357731E-05,0.020405703382429,66.751180755578,9.6364919039518,7.37625630078597,144.860662979926,102.743107236985,14.3644871457667,68.0508025484373,0.15720108144531,0.13102597662184,-8672.69581
2000,89.5240449788877,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.016117300677262,0.033382728045522,0.006662333745508,78.3623788552795,0.851447686730553,0.549839991129091,0.454495441829997,1.85099183110057E-05,0.136018038177456,4,0.566555768341903,13.9371700352273,0.370150983811602,1.92425607914961,1027.72261574608,5474.61255580804,91.7877110137936,40.8196193893503,0.606208432547141,0.794661980444848,1.50173109649867E-06,5.37456246716566,3.52873718176942,69.1497140423429,0.35792803124159,0.117139183355355,-8672.837584
2000,63.6276951170275,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.00125368570191,0.005563366502115,0.313053238556791,52.6099594222368,0.725588617595502,0.806236259369363,0.28206973889792,0.03684948467024,0.905237193499319,4,0.237089894079202,8.85574059863326,0.100273246418308,26.0745167013925,2693.65334902399,0.513137790243698,1312.60208845525,4.51460090706411,0.402124503878214,1473.75785258458,629.798248405118,149.497533933266,10.8589567864003,79.496452866357,0.252168245546509,0.016969182098554,-8672.845601
2000,31.4310209429877,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003540476072363,0.029428748901765,0.005661771446002,57.0301375542036,0.262493609187537,0.991653537917915,0.388738458951386,0.000353821151397,0.24643089987519,4,1.76125829260106,6.78026848425171,0.334536040771143,7.6319764023688,270.692797173372,801.371253504737,0.117902108650652,4.57421100655056,86.6044066439365,0.06374955260649,0.038785052806836,2.48373907588203,296.442031193964,56.2096816835765,0.05756225081189,0.040586511005511,-8672.925693
2000,445.722543232752,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.011533555125702,0.142605240603686,0.005584195122362,49.5151082827598,0.921836603998496,0.428777741859398,0.13048687435653,0.016344857035399,0.597717549833775,4,0.252628143750961,12.063266874584,0.405978058870047,2076.60550121127,5950.77068827584,0.199115142407889,26.9028239090615,0.640944167626341,0.281779547461091,0.000121362528733,0.391972562249377,22.6753778561882,2.8802396249658,213.614357267156,0.812880145920948,0.000602415602092,-8673.119192
2000,144.00906427762,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002510649517519,0.021703289602141,0.004859128337016,30.158885016817,0.850662778512336,0.448353906133392,0.220753660226124,3.93313851617581E-05,0.801161745062575,4,0.24892578125,7.642578125,0.535287530164594,2126.0686836506,29.3346394493867,57.6903284114029,6.55438203801057,5.13235261644807,11.2220149955965,26.3791161173305,7.86268587143943,59.3887337884859,104.558424403883,11.4892826729914,0.091745813775841,0.069793475692724,-8673.495569
2000,103.917427944235,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.011092390160144,0.034752317889529,0.006755840142669,51.9374854088178,0.477880445113521,0.688754513972506,0.678939761595291,9.04051553985783E-06,0.46490348592772,4,1.06332274988978,13.0650325258683,0.23420766117067,0.333325897834618,326.021184887538,818.621104616596,0.035280500568818,0.814586409874111,2340.32783424698,3.69868537084473,33.657922199759,255.575562981601,0.166017453786583,3.14850499027292,0.001330173563072,0.992276754544,-8673.582721
2000,14.8325238277321,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.00074680104743,0.019888648589256,0.005870374766192,10.8537718006117,0.763009359127402,0.335292999230227,0.999985763611082,9.16119734973029E-05,0.265536138403132,4,0.280094909170889,10.69069587149,0.300511730234527,504732.073249162,0.496947913485709,0.079829793091377,42.1695489098786,0.576924051373169,0.178254284722353,0.007585491782814,3.07965458099165E-05,0.009233088991493,117.065184764327,0.024440814864223,0.053788621186421,3.63591403753658E-05,-8673.602975
2000,31.5824544382359,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.006745545845984,0.003683617043444,0.191161804665463,27.7290648901355,0.543452282021632,0.338837088335857,0.301222156812021,0.041553480693455,0.127962549682518,4,0.235070943136308,7.76555605877929,0.190180492788752,70.0745319041213,40.4116430837585,0.8030202770604,19070.115200292,29.9003431146663,189672.507727318,1.20159941792408,0.567049085604181,56.2172135957287,15.8241854144982,0.191801301358696,0.005570898608171,0.656186499604723,-8673.83688
2000,271.215937268225,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004012396248746,0.014081974712304,0.005845100582926,28.0830384793426,0.705019300156859,0.882803775173811,0.590493769880193,0.000308496399347,0.927232164107381,4,0.343211244625929,6.31503022793953,0.078300031716456,5856.49158145471,3400.80377754696,413.204688583666,0.513636008458051,0.026206147907522,175.360962916176,0.117109158741445,4.03086441971228,133.590657001164,7.09947738947119,124.888241609614,0.279041868262415,0.542375918588945,-8674.105788
2000,50.3696337157102,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.005031242347709,0.006189206260102,0.275386730083205,167.496129349668,0.496613648523751,0.530006283965537,0.208634975696855,0.040546385261448,0.147093440706512,4,0.257285979951128,10.243077323112,0.141413085937803,5.74526825094217,51956.269876247,21.1892271462739,26208.222393329,108.693121475722,20927.0773055468,13.4680691366716,31.4589901607028,14.3496261249512,48.4656758208933,69.3052669524683,0.974528078789127,0.008037356945317,-8674.11535
2000,22.6683414259095,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001692815762631,0.008157204746404,0.290740007890683,5.06110595566273,0.954394875573168,0.999997949879008,0.151152020978935,0.061755240321312,0.05142605947176,4,4.36764696819256,13.2755466992742,0.213307787583635,93821205.2867249,78.879130791666,73.2872897177901,45.8673814499804,10.6664475103777,32.154045225647,348.761213262831,70.5339810126354,132.650394043549,58.3038880831403,93.9151820050648,0.387486219363916,0.111131010950856,-8674.50471
2000,45.3929057702679,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.016087596351444,0.004161025882779,0.240468790113364,2.6908777655198,0.472199426024654,0.887307818127729,0.047580360361671,0.060447526471332,2.17818657793911E-06,4,1.91008770246841,8.02644646622991E-05,0.098740389347131,4.98548076166288,12293.4228198818,740.418194125462,0.012473765879372,2.0783179309654,0.097337168291754,0.797108710233118,14.2468792854259,0.132960392599817,499324.12082662,0.111451042982839,0.009803223439089,0.086040961731503,-8674.711608
2000,60.7526234017529,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004864222208695,0.030861472436074,0.005494016643775,30.6711123805843,0.418220780715965,0.792635373658433,0.167270284562554,3.8374049545993E-05,0.347093525853994,4,0.392046063265379,8.2374808661965,0.436870147456483,1171.19327172711,0.218227467626636,319.102718391427,28.4945523564162,0.030435640739162,133.669225523354,59.5444015885244,114.134006244983,4.64534867874898,141.357605911285,830500.123564815,0.937052572676696,0.05509921517759,-8675.120623
2000,13.880313253433,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.013345988524062,0.005652787091822,0.240830726691278,15.9551000618134,0.053030745645845,0.808391353877313,0.850779303142399,0.076859757704995,6.10180471634636E-05,4,0.624122541170797,2.65502481908616,0.08574736077659,24.4309380703907,39.1363119683694,0.027472528106017,649072.628258582,0.007113902490529,11.279663471576,5.42421773431136,7.88098497671009,10.154045036964,10.0022723434306,8.77277380232042,0.112252175995178,0.688380927952457,-8675.141496
2000,124.737082799392,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.00288894324232,0.150616739139439,0.005070082023711,13.2149020870001,0.823515810494902,0.863566790066099,0.20095343325319,0.006081746703753,0.424609754783625,4,0.852073665766088,3.29722524791384,0.283074819968779,13.2649635890302,0.187702043250676,221.597968032263,142.332311635092,64.6965227827397,30.0441688990823,7.53965768532829,72.1054556227101,8.600140397014,1005.31822602617,40.9401997555553,0.044920612383645,0.320631633758675,-8675.145172
2000,49.7422485019828,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.00120890805097,0.012301239721683,0.006130243876996,22.7122818154701,0.892660702413134,0.417399157555541,0.956593777241823,5.10996819420431E-05,0.037486854598915,4,0.658020909007603,1.44815987806657,0.135966712462771,0.0091221491268,0.050014770560367,7.48016711977672E-05,2981.55899559628,2.51943004351428,0.024122616476488,0.002111879392636,0.234628991907484,0.149898709066458,248.010830326476,0.933469795784802,0.120713431296434,0.000937880904568,-8675.927238
2000,41.6238485259505,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.007836036771359,0.003585379158179,0.211154508659789,29.6462287194489,0.250576713261952,0.657078050149647,0.203505617054858,0.071077458984028,0.446318052442905,4,0.526640270914063,2.72593772672529,0.068070251074163,7754.3820522325,0.025907016805776,0.077886264919179,64.0357742032895,44.2365344053753,0.005412100618241,0.001751925510672,0.391951361909725,0.02425358541349,144.590086345397,0.007668776305106,0.002683031927126,0.987439229644306,-8675.96838
2000,33.6463736428278,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.010028419615182,0.019362720120517,0.00623781293167,62.7783684616321,0.134201943195705,0.678729679223565,0.655700484966272,0.000307767227123,0.216242225239477,4,1.03469100800703,2.81863530053815,0.243451190530816,40.6515846377131,175.743909551252,0.05478728523842,0.000603061395849,0.001436221375869,1550.24105077419,0.004051510761301,0.007581393260502,1.01496049688041E-10,0.005802250813033,64.7247356129069,0.015836837174132,0.969191413081428,-8676.122173
2000,201.047815969637,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.006333364455215,0.004429118544173,0.234933450220786,37.5063059412426,0.259419136589793,0.574911461044611,0.363516514210895,0.046497024414668,0.871836992496367,4,1.5460448491976,7.0551617632784,0.019638641649653,6.62326127110949,0.001128733758954,18.2268513590089,21.0362919213961,0.408255712536242,12.5566911423442,96.6201509858328,0.201170995752151,41.2006051145576,82.1966172792089,28.7964600772469,0.010983299113038,0.057986407224766,-8676.141409
2000,206.31985484552,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001457045214736,0.005365586478191,0.33665938636815,7.33575725366234,0.999876133139507,0.64151882395674,0.143617507505314,0.038623473414812,0.986382662815574,4,1.45199278818089,6.67550899458322,0.008083964659065,0.135549898158508,427.669119644069,0.000176954583074,0.008558010043455,0.024125854658745,36.3297499736927,0.000488044700606,0.046559853071628,15510.7585368365,20.0909714087314,0.010257038986272,0.540505720424735,0.327137283623398,-8676.698886
2000,24.6347162198603,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.015438088542677,0.012161763235902,1586.98456278009,27544.6193939286,0.781734193150143,0.146647318288941,0.139628692307179,1.34943703486998E-06,0.183262719820131,4,0.258488048944136,11.408274255822,0.23291829018684,648501.87959955,1163.51706520885,12.325516371963,5.21338112470595,1.57647554888648,819.006272637331,1.22490000206919,6.13577504615396,17.9482349773766,685.547004366787,310.828467197917,0.99999924415781,2.04190973905677E-07,-8677.193239
2000,63.8188565756391,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.011474529546579,0.02440495596674,0.005534072176506,11.3868130386517,0.565706739397937,0.14599511187233,0.251164869550291,2.87541117734165E-05,0.127774929513433,4,0.719394515105448,0.003817699969067,0.349268708018628,20.6229127109922,0.004933702433197,1.1050995456504,2669.15259315578,0.049190692239356,30.8300095381288,359.708271491465,0.263045640528155,1028.45955390035,6.35316334640241,1.45775833697314,0.007083784612908,0.965129731964711,-8677.250156
2000,27.382398232797,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.00175782006415,0.006039489890985,0.006508148478758,6.11215427556302,0.884991472607866,0.736619688143348,0.618546521837485,3.25016992051658E-05,0.285799762781508,4,0.217658516766965,7.14734448837884,0.392663534380313,13818438.036858,8.5254379756608,31.098351766165,1.4977976460413E-22,9.28133042572601E-05,1.22817291830404E-05,3.56631883701015,181.94247177449,23.3632289095688,1.80472454059579,175.383874702558,0.957190217329794,0.039240863645189,-8677.435934
2000,209.599562150455,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.00442876373752,0.015674321681914,0.00660572979624,62.2248607047689,0.440021414633715,0.469660308949073,0.618176026879633,0.000206226216541,0.948773426392691,4,0.434661146877958,7.00470844537623,0.425879620389513,432565.578222517,27.8446547544857,53.4522141856089,19.7956659013555,0.1393817438288,4.59218373753753,112.08732100263,0.47066056196548,1.10899316345769,6416.53817960632,25.9434212157082,0.443102672262895,0.022139683073638,-8677.500316
2000,237.901272163177,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000729730437235,0.415657710133618,0.006919786050293,91.4148769423488,0.635938020214135,0.741344168021459,0.388792982222307,51.1601333892311,7.13000826091381E-05,4,0.329707424500267,7.34460859251592,0.009854432120775,20815.2600540457,211.111930285402,0.316688319335572,2.48710500990087,0.011020516710062,54.2916956268337,71.6499871297427,14.8261954688059,0.014875325863952,3.07431904051894,0.218546519328984,0.802450744077057,0.151454057206832,-8678.479607
2000,176.884555793655,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.005841381771704,0.035461250239367,0.006052143606542,96.127099960239,0.217192299078389,0.660400556173153,0.716118038975951,0.000414757390103,0.142764103808682,4,0.4372419787532,6.83592909194807,0.038386063312368,1241862.37473249,1.70987915734259,0.332656723754282,31.0734390621197,9.7696396614837,10.9544513859053,13.3454127005944,2.7445835533965,33.2543720543578,17.1318073033331,72.6893465764441,0.010819488067533,0.474046609841662,-8678.671377
2000,81.3805482663174,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.005238011119139,0.003140835360642,0.216327057818371,5.84713791545903,0.518497012745631,0.171932069254001,0.476069630110844,0.01948475398102,0.508157780237419,4,0.925225203018329,0.002267648757515,0.023142127081383,21569835.3652188,248.363233274616,3.09869068448,1.18357086303463E-08,2.46151258109338E-05,2.79467522374934,461.181137370213,53.5615731993163,342.655295395887,307.983774882159,1.18753458067777,0.963560883515412,0.018288227440505,-8678.765069
2000,106.614552812852,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003689522645587,0.009470606852344,0.291611104537532,39.0105082948941,0.266030932956821,0.963149628121096,0.260836158962703,0.067146973850569,0.826705829390968,4,0.516949761324024,13.2886794988035,0.025151495153369,295981245.753164,52.1130978780618,326.21396341018,12.6832459031249,11.6844787888653,36.6349113301295,8.52107653384264,87.541587488936,34.711826010685,23.977711442177,2.64772100640933,0.298076996716567,0.436693380765647,-8678.770253
2000,61.8787829713495,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.008732905165641,0.006599252992402,0.396601845585848,56.4067770287303,0.216457435203882,0.206614098763909,0.645483181189916,0.010613823786831,0.866275223367789,4,0.456656105534445,3.09451612826471,0.306251235373803,14518.6485182993,387.553415780103,2.46045495305189,83.0492874965818,0.617576658187706,109.030076711389,62.064775922178,36.8418175173388,64.3251325335675,499.011213859037,510.196686289835,0.137922001234827,0.644292414324413,-8679.033741
2000,122.724596051408,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004107538602419,0.008841999204487,0.006900840123964,291.717381335235,0.546324666489052,0.657627813503558,0.987939305065917,3.34363635133638E-05,0.795889348897026,4,0.399683830463296,10.7849883770883,0.110936045738608,1.30076603691127,0.09361175849851,0.395104602997004,40.5207201791811,0.029927167895631,0.103022691534911,4.13846922533523E-05,935.423212201233,5231.08276154595,6.2667240155475,28.6929064240329,0.738376988857756,0.038746085357159,-8679.075757
2000,72.3768681684614,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.010293062969177,0.00155636819628,0.343373563782169,40.6506752926733,0.999134517490613,0.630436971925522,0.311146548400504,0.01137300655829,0.343234137591532,4,1.18089689499803,0.987040874186312,0.17588015307769,157.271193388679,0.037145291284046,0.083366089105354,16.4719383283345,41.0523623456414,0.000535420894841,3286.58736304752,0.160805126465939,4.09333941322331,401.45458088818,134.240261224014,0.106203816833629,0.105539987534106,-8679.625194
2000,62.1493795300069,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.018458709715982,0.003921882980789,0.167333582907878,7.55136227779801,0.581618600073276,0.576111039317778,0.078137187132093,0.096448196033645,0.146245297556314,4,0.283792168776311,0.002832281446341,0.13974847382707,4.01169033773288,3.86094666524959E-07,0.792567228279783,150189.350461383,0.429161206212321,0.003325916477722,1263.61296173339,137.17183279083,11.6095658652308,754.216914382197,0.039373417516558,0.951013020667036,8.17495110994364E-05,-8679.692184
2000,52.9622602685022,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.010597482383444,0.00681049331966,0.2902446133589,110.13568213155,0.45932286447401,0.556182347308993,0.117433379880724,0.040562523720303,0.338643079189298,4,0.330441533987651,10.6497025218826,0.329155594097617,163.199990626834,641.250974230994,18.3114742779758,0.262879375474968,1886.90567011455,532.531303739412,25.2842456980191,15.9939555145311,2082.06872709976,3.38238070237274,791.895427047089,0.030705604061265,0.09903302978264,-8679.720559
2000,55.199806996405,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003595317864096,0.006424831476497,0.416596593702652,12.2606999068676,0.828435819658145,0.117905315537639,0.461601376836018,0.004361304251027,0.822588701357645,4,0.525941102121132,8.60272005426469,0.602188031851235,3.74081419061438,216.03497636688,59.7595167769787,13723.7388393464,58323.448542486,45.5454566803392,4.95423247686014,8.25028931964775,2.22096020200988,155.143610724225,7.09833136694496,0.087954905800379,0.013788950456957,-8679.898776
2000,41.573008131826,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.01229128199826,0.007148984425459,0.553263877828422,6.65074459691118,0.368768477614045,0.297329583260352,0.154025111542857,0.00851018434091,0.705655356062241,4,0.489252826645107,5.36235821766479,0.0544754851736,203.932910465009,426.017429470893,67.3260487694504,17.9743268617979,106.822275791065,70.7746569469326,0.059229360462441,0.004717644310128,11.1275707430183,1.40038011280012,22.5072326947685,0.017584297275499,0.517388683892005,-8680.050998
2000,75.6580482601602,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.012498555561098,0.02066163284064,0.007759202823973,68.0292806541675,0.701725038380022,0.180581447234601,0.986483248047669,4.66964932769459E-05,0.044199622118109,4,0.306957653518399,13.1281701636606,0.328320050701172,2243.60441527882,0.009567803739623,0.052938474922582,27892.8100691124,1.52070964457368,0.172665430570927,0.002704408926408,2.53225165488685E-05,0.006287500994822,4.78428229486342,25303.566347689,0.056504509359699,0.000114725687423,-8680.053204
2000,9.92901376298767,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.007749840005488,0.004057405409982,0.214304802633417,33.1963514514907,0.272452956917506,0.109683203306949,0.982049304982289,0.006311773969082,0.085997657172914,4,0.594481411870849,10.3237489848365,0.058210380259313,35.0683272239011,22.4032464994953,25.5646607473449,5.63688183899596,89.4706203671005,57.6185894073533,21.7905051021843,39.0134352576284,57.3806491824086,51.7144659797711,125.681987187639,0.064330463214751,0.472220245840262,-8680.072298
2000,72.8788643274781,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003374431954107,0.005812628618551,0.324655226389919,80.087759555002,0.828465378702458,0.209000347470945,0.317099984965212,0.010650609785483,0.525031318719368,4,0.997624530788494,2.85709934857717,0.209197240229736,12.5807182287176,13.8646443732876,491.380903999062,25.4692241591415,1.9272939117149,159.54841398536,1.05418152784575,0.172602291570378,217.654056996585,3.86285254208683,148.26195004542,0.001219848726551,0.52828264696855,-8680.535172
2000,27.3247652875124,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003687781891444,0.007418851106126,0.239267241474255,124.809808874057,0.625458097769457,0.217403178916078,0.479406424171282,0.015639932541783,0.169826143867028,4,0.693499029546398,11.4117193649559,0.314479435165657,340.781872868749,114.276454497746,11.3580331319798,12771.6514939302,234.549370274573,21.0460225227205,0.017342655135119,379.300852875613,27.0592775727396,418.885145900449,6.25744829438317,0.510246611538545,0.10578448249432,-8680.793556
2000,34.2100098260793,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.009729423099281,0.003966108779688,0.21153887156817,110.072731334623,0.150834409929596,0.162366698301036,0.993537863920607,0.016261960383127,0.191331075428067,4,0.172802689533796,3.39943248653315,0.021463904468212,583.438280593504,112.525578996693,0.01223997320459,0.000107287919187,1.20266918372019,6.56227292924233,0.781565161986106,98.5578193991163,17.1796077614987,35.6030315475227,56.7676100867637,0.066063470014623,0.74871460387243,-8680.908417
2000,8.27189024644114,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001911345277599,0.005789427017803,0.269653751727989,48.4238328723713,0.546969903040703,0.935537580977049,0.276381241684437,0.088051010031147,2.85983196246509E-05,4,0.284790711856207,7.35570237892134,0.437074142459937,55.962983560246,1607966.12837497,16.687305635067,411118.743082163,0.030407870962179,20.4764359728352,58.1776616378794,3.886467142941,5.93722441713546,40.6534524465827,52.7575920529045,0.367556266826316,0.000525308934137,-8681.117748
2000,84.5242514413558,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.006267328312451,0.010056814047491,0.007104690334125,43.5613036127208,0.927145852029717,0.172812374408019,0.870185729168529,8.03206089477787E-06,0.193231468324246,4,0.3354349998243,9.15229123941148,0.359702069630032,451660.014915807,0.177128679648657,26.1569076796961,15870.4950051849,0.417082181913807,0.666110850086413,1109.13201966348,1.59931767486778,0.175825626875263,0.614042220463979,38.9889849001464,0.206816248658726,0.148754810091513,-8681.60987
2000,74.3356868337816,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002393414456971,0.050633328225934,0.004696070536761,0.95601870565973,0.450528733974115,0.722055172115377,0.178482452258275,3.3136806946584E-05,0.917336447579771,4,0.393020351636913,8.06318130922531,0.452714088130406,4.58656310987455,5.33510141930683,1.07593397675265,43.5256120448744,1.47256411075696,0.013316974584407,6.31001234032345,918.298736462008,119.808094802526,121.919180826273,66821.0525333928,0.002152869562563,0.975012109496757,-8681.69102
2000,48.3895571974317,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.023829954914316,0.008693873502508,0.745262757862506,20.8026982180212,0.205457011631571,0.393596906553058,0.148044660411136,0.006414429919208,0.899616353402659,4,0.198226645022035,0.011488170847064,1.06126603432867,170541.616908823,10.7416915189834,1.24188580057212,4.15935457878968,11.0336788558888,14.5544798765746,1.08592347951584,0.084631331460754,43.8230747017986,0.668913670658515,63.7893272952243,0.115831040737511,0.538376386166258,-8681.992426
2000,34.6478532108739,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.009489542877737,0.035333783746031,0.006393205535417,132.38564921861,0.196106511837126,0.116315453327016,0.909126442065372,5.74317343266719E-07,0.20752522332571,4,0.30289837928148,9.12388206408672,0.16643440329512,341.006714246437,1.53538032561704,66.3941980313924,81.9329603419654,1.18239856944511,24.4523675954601,541.03118613438,964.261315667526,450.350346363585,1970.89319392968,89.8888869786158,0.688847967769451,0.107881924942371,-8681.999631
2000,36.9809104117587,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003261948382397,0.020700349842884,0.006338083617194,8.61115060295192,0.56540721355649,0.999719225946174,0.280555082833453,2.83539150674905E-13,0.074634952652555,4,0.595119054900907,1.98865900827304,0.335167498200327,216.488323480636,0.005500729890812,161.014793365683,5255.50139895445,0.010594699701325,0.591296751674045,0.691787269735561,0.204531009094897,14206.7461862614,6.85459929941032,5.1749053294634,0.940284861509377,0.047873504579448,-8682.028287
2000,28.3159049586126,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001842184194802,0.00201096920074,0.137965254511237,0.149622272767623,0.359713235775579,0.995905383730917,0.558858256514405,0.298390527922429,0.48797181990978,4,0.340888388580492,3.42289154635861,0.002295434801695,1938297457.82493,781.375521799944,21.2094717446291,5.25989032964064,6.28331520524515E-07,76.3319234448607,365.325745593296,57.1471085210657,3.6837718125395,18.4167279459054,19.0445516220853,0.171765744242931,0.629951237191113,-8683.132214
2000,83.5729456133589,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.006423511387563,0.016290044027865,0.006807798933926,26.1537832600435,0.418788775973297,0.479855608685024,0.509314774787113,6.80354139367501E-05,0.079764377220313,4,0.59596560524031,1.54901355523634,0.157256931107724,11.8682663545167,0.00235023548354,9.29655717932334E-05,5116.88507989059,1.64268731068415,0.397116281617034,0.370956613463996,0.293552706646528,728.867283975869,42.9169655733806,21.280169097656,0.197983408090746,0.237751339343528,-8683.371056
